Name	\\pi01uz\0096_TIT_9001
25-Jan-2016 00:09:33.744	65.82768
25-Jan-2016 00:09:23.742	Bad
25-Jan-2016 00:09:15.304	65.85581
25-Jan-2016 00:01:53.666	65.85879
24-Jan-2016 23:31:58.401	65.88823
24-Jan-2016 23:31:48.40201	Bad
24-Jan-2016 23:31:44.121	65.87925
24-Jan-2016 23:15:28.468	65.8832
24-Jan-2016 23:15:18.46901	Bad
24-Jan-2016 23:15:12.84401	65.88887
24-Jan-2016 23:13:53.47	65.87056
24-Jan-2016 22:43:58.38101	65.91787
24-Jan-2016 22:43:43.38101	Bad
24-Jan-2016 22:43:42.30301	65.91734
24-Jan-2016 22:36:13.40601	65.8916
24-Jan-2016 22:06:18.33701	65.65385
24-Jan-2016 21:36:18.472	65.70268
24-Jan-2016 21:36:08.47301	Bad
24-Jan-2016 21:35:59.53601	65.72813
24-Jan-2016 21:32:58.47701	65.72603
24-Jan-2016 21:02:58.49501	65.80977
24-Jan-2016 20:32:58.584	66.02803
24-Jan-2016 20:02:58.703	65.82617
24-Jan-2016 19:33:03.43701	65.71763
24-Jan-2016 19:03:03.625	65.70845
24-Jan-2016 18:33:03.65601	65.72119
24-Jan-2016 18:03:13.50101	65.83247
24-Jan-2016 17:33:18.26901	65.84521
24-Jan-2016 17:03:23.33	65.58223
24-Jan-2016 16:33:23.451	65.68672
24-Jan-2016 16:03:23.50301	65.68252
24-Jan-2016 16:03:08.50301	Bad
24-Jan-2016 16:03:04.25401	65.69399
24-Jan-2016 15:34:13.537	65.54819
24-Jan-2016 15:04:18.479	65.62968
24-Jan-2016 14:34:18.481	65.53677
24-Jan-2016 14:04:23.50401	65.48252
24-Jan-2016 13:34:23.61101	65.45737
24-Jan-2016 13:33:48.61401	Bad
24-Jan-2016 13:33:47.28601	65.44883
24-Jan-2016 13:23:23.68701	65.44214
24-Jan-2016 12:53:23.74501	65.40596
24-Jan-2016 12:23:23.813	65.27739
24-Jan-2016 11:53:28.705	65.33974
24-Jan-2016 11:23:38.429	65.46963
24-Jan-2016 10:53:38.45401	65.44936
24-Jan-2016 10:23:43.43301	65.42281
24-Jan-2016 09:53:43.51401	65.54185
24-Jan-2016 09:23:43.64601	65.52749
24-Jan-2016 08:53:53.584	65.53848
24-Jan-2016 08:53:38.58501	Bad
24-Jan-2016 08:53:35.74101	65.51733
24-Jan-2016 08:49:43.59001	65.56421
24-Jan-2016 08:49:13.591	Bad
24-Jan-2016 08:49:05.591	65.55566
24-Jan-2016 08:26:58.416	65.59155
24-Jan-2016 08:26:42.91701	Bad
24-Jan-2016 08:26:34.19901	65.5649
24-Jan-2016 08:04:47.24701	65.4562
24-Jan-2016 07:34:52.27	65.42735
24-Jan-2016 07:04:57.341	65.59019
24-Jan-2016 07:04:42.341	Bad
24-Jan-2016 07:04:39.40401	65.59019
24-Jan-2016 06:53:42.36601	65.52046
24-Jan-2016 06:23:42.49001	65.40678
24-Jan-2016 05:53:42.56601	65.44888
24-Jan-2016 05:23:42.692	65.48618
24-Jan-2016 05:23:27.69301	Bad
24-Jan-2016 05:23:23.36501	65.49438
24-Jan-2016 05:08:22.69801	65.51621
24-Jan-2016 04:38:22.76601	65.36387
24-Jan-2016 04:38:12.76801	Bad
24-Jan-2016 04:38:02.76901	65.34853
24-Jan-2016 04:30:57.81601	65.34888
24-Jan-2016 04:30:12.069	Bad
24-Jan-2016 04:30:11.10001	65.32198
24-Jan-2016 04:12:27.153	65.35034
24-Jan-2016 04:12:17.153	Bad
24-Jan-2016 04:12:09.91901	65.37251
24-Jan-2016 03:52:47.16101	65.42651
24-Jan-2016 03:22:47.237	65.5022
24-Jan-2016 02:52:56.94901	65.36894
24-Jan-2016 02:52:41.94901	Bad
24-Jan-2016 02:52:36.91701	65.36455
24-Jan-2016 02:23:42.07501	65.31773
24-Jan-2016 01:53:42.24301	65.3896
24-Jan-2016 01:23:42.5	65.53184
24-Jan-2016 01:23:32.50101	Bad
24-Jan-2016 01:23:29.93901	65.53365
24-Jan-2016 01:18:42.52101	65.55147
24-Jan-2016 00:48:47.578	65.50562
24-Jan-2016 00:18:47.68501	65.44897
23-Jan-2016 23:48:47.705	65.30156
23-Jan-2016 23:18:47.757	65.42759
23-Jan-2016 22:48:52.802	65.40762
23-Jan-2016 22:48:42.80301	Bad
23-Jan-2016 22:48:42.334	65.40283
23-Jan-2016 22:20:37.925	65.36123
23-Jan-2016 22:20:27.925	Bad
23-Jan-2016 22:20:20.42601	65.35185
23-Jan-2016 22:16:32.93501	65.36265
23-Jan-2016 22:16:22.93501	Bad
23-Jan-2016 22:16:20.186	65.37026
23-Jan-2016 21:49:23.082	65.43887
23-Jan-2016 21:49:13.08301	Bad
23-Jan-2016 21:49:08.427	65.44991
23-Jan-2016 21:25:38.127	65.49033
23-Jan-2016 20:55:38.18001	65.45195
23-Jan-2016 20:25:38.34201	65.47324
23-Jan-2016 20:25:28.343	Bad
23-Jan-2016 20:25:23	65.4916
23-Jan-2016 20:11:13.36501	65.43169
23-Jan-2016 19:41:18.37601	65.41421
23-Jan-2016 19:11:23.14301	65.59595
23-Jan-2016 18:41:23.25101	65.4999
23-Jan-2016 18:11:28.283	65.66494
23-Jan-2016 17:41:28.28801	65.76318
23-Jan-2016 17:41:18.289	Bad
23-Jan-2016 17:41:16.35101	65.78335
23-Jan-2016 17:12:48.076	65.77251
23-Jan-2016 16:42:52.13901	65.71543
23-Jan-2016 16:12:57.09801	65.66831
23-Jan-2016 15:43:01.45801	65.62363
23-Jan-2016 15:42:51.45801	Bad
23-Jan-2016 15:42:42.24001	65.64082
23-Jan-2016 15:41:56.46101	65.58677
23-Jan-2016 15:41:36.119	I/O Timeout
23-Jan-2016 15:41:36.02501	Bad
23-Jan-2016 15:41:23.33801	I/O Timeout
23-Jan-2016 15:41:23.27501	Bad
23-Jan-2016 15:41:18.354	65.65171
23-Jan-2016 15:27:28.427	65.61943
23-Jan-2016 14:57:33.33501	65.60313
23-Jan-2016 14:27:38.21901	65.63052
23-Jan-2016 13:57:48.17001	65.62402
23-Jan-2016 13:27:53.026	65.58081
23-Jan-2016 12:57:57.89	65.57388
23-Jan-2016 12:28:07.834	65.54311
23-Jan-2016 11:58:07.90701	65.51851
23-Jan-2016 11:28:07.96101	65.50122
23-Jan-2016 10:58:12.90701	65.37026
23-Jan-2016 10:28:17.71301	65.38521
23-Jan-2016 09:58:17.79201	65.37373
23-Jan-2016 09:28:18.039	65.37544
23-Jan-2016 08:58:22.82501	65.39346
23-Jan-2016 08:57:52.826	Bad
23-Jan-2016 08:57:48.73201	65.39912
23-Jan-2016 08:53:02.83301	65.37427
23-Jan-2016 08:52:47.83501	Bad
23-Jan-2016 08:52:38.539	65.35801
23-Jan-2016 08:36:17.32901	65.39028
23-Jan-2016 08:06:17.43901	65.39658
23-Jan-2016 07:36:17.61301	65.45869
23-Jan-2016 07:06:17.694	65.56406
23-Jan-2016 06:36:17.71701	65.52202
23-Jan-2016 06:06:22.92601	65.49306
23-Jan-2016 05:36:22.96701	65.38472
23-Jan-2016 05:06:23.082	65.50591
23-Jan-2016 04:36:23.112	65.59111
23-Jan-2016 04:06:23.25401	65.52295
23-Jan-2016 03:36:23.34801	65.39091
23-Jan-2016 03:06:23.412	65.72017
23-Jan-2016 02:36:28.33501	65.56651
23-Jan-2016 02:06:38.175	65.48183
23-Jan-2016 01:36:38.263	65.51733
23-Jan-2016 01:06:43.22701	65.70152
23-Jan-2016 01:05:58.22101	Bad
23-Jan-2016 01:05:53.98601	65.67593
23-Jan-2016 00:59:28.17101	65.69273
23-Jan-2016 00:59:18.17101	Bad
23-Jan-2016 00:59:13.92001	65.69951
23-Jan-2016 00:37:28.18201	65.696
23-Jan-2016 00:07:33.015	65.69511
23-Jan-2016 00:04:00.013	Bad
23-Jan-2016 00:03:52.68501	65.6771
22-Jan-2016 23:47:44.27901	65.66177
22-Jan-2016 23:17:44.33601	65.54976
22-Jan-2016 22:47:44.35101	65.56157
22-Jan-2016 22:17:44.464	65.13652
22-Jan-2016 21:47:44.59401	65.12075
22-Jan-2016 21:17:49.623	65.30278
22-Jan-2016 20:47:59.58801	65.46089
22-Jan-2016 20:23:31.44501	Bad
22-Jan-2016 20:23:23.024	65.5583
22-Jan-2016 20:17:00.964	65.57876
22-Jan-2016 19:47:01.015	65.41621
22-Jan-2016 19:17:01.09401	65.4647
22-Jan-2016 18:47:01.166	65.60561
22-Jan-2016 18:17:06.11601	65.70962
22-Jan-2016 17:47:11.03101	65.80977
22-Jan-2016 17:17:15.877	65.79629
22-Jan-2016 16:47:20.88	65.74492
22-Jan-2016 16:17:20.91701	65.70097
22-Jan-2016 15:47:20.93701	65.68755
22-Jan-2016 15:47:05.93701	Bad
22-Jan-2016 15:47:02.343	65.67085
22-Jan-2016 15:34:45.88501	65.68623
22-Jan-2016 15:04:50.96001	65.67954
22-Jan-2016 14:34:55.98001	65.71822
22-Jan-2016 14:05:05.74701	65.70762
22-Jan-2016 13:35:05.77	65.77051
22-Jan-2016 13:05:05.826	65.86831
22-Jan-2016 12:35:15.57301	65.84062
22-Jan-2016 12:34:55.576	Bad
22-Jan-2016 12:34:54.888	65.8334
22-Jan-2016 12:24:55.64801	65.80122
22-Jan-2016 11:55:05.58301	65.68311
22-Jan-2016 11:54:40.578	Bad
22-Jan-2016 11:54:32.99901	65.69185
22-Jan-2016 11:44:25.53201	65.66548
22-Jan-2016 11:44:05.28201	Bad
22-Jan-2016 11:44:02.76701	65.66836
22-Jan-2016 11:31:35.27101	65.69482
22-Jan-2016 11:01:40.10701	65.83067
22-Jan-2016 10:31:45.03601	65.80308
22-Jan-2016 10:31:35.03601	Bad
22-Jan-2016 10:31:31.70801	65.8125
22-Jan-2016 10:29:40.026	65.80615
22-Jan-2016 10:29:25.02701	Bad
22-Jan-2016 10:29:21.57401	65.81592
22-Jan-2016 10:17:50.03401	65.6937
22-Jan-2016 09:47:54.925	65.54331
22-Jan-2016 09:18:04.85301	65.19546
22-Jan-2016 09:17:54.85201	Bad
22-Jan-2016 09:17:49.88301	65.25264
22-Jan-2016 09:08:24.75801	65.30357
22-Jan-2016 08:38:29.67201	65.71826
22-Jan-2016 08:08:29.81601	65.56763
22-Jan-2016 07:38:39.802	65.32056
22-Jan-2016 07:08:39.92601	65.35298
22-Jan-2016 06:38:40.02701	65.37608
22-Jan-2016 06:38:20.026	Bad
22-Jan-2016 06:38:12.30701	65.39058
22-Jan-2016 06:18:35.08	65.4187
22-Jan-2016 05:48:45.061	65.45268
22-Jan-2016 05:18:54.97101	65.53066
22-Jan-2016 04:48:54.97501	65.56001
22-Jan-2016 04:18:55.009	65.64238
22-Jan-2016 03:48:55.013	65.64516
22-Jan-2016 03:18:55.12201	65.46602
22-Jan-2016 02:49:00.112	65.5685
22-Jan-2016 02:19:05.06601	65.60576
22-Jan-2016 01:49:10.22301	65.27031
22-Jan-2016 01:19:10.43001	65.42568
22-Jan-2016 00:49:10.62801	65.50474
22-Jan-2016 00:48:39.382	Bad
22-Jan-2016 00:48:34.789	65.50996
22-Jan-2016 00:30:53.487	65.59389
22-Jan-2016 00:00:53.617	65.56753
21-Jan-2016 23:30:53.78101	65.63037
21-Jan-2016 23:00:54.00201	65.65708
21-Jan-2016 22:30:59.108	65.80615
21-Jan-2016 22:30:22.86101	Bad
21-Jan-2016 22:30:14.62801	65.81274
21-Jan-2016 22:11:12.19501	65.73828
21-Jan-2016 21:41:12.349	65.56841
21-Jan-2016 21:11:12.51801	65.51768
21-Jan-2016 21:11:02.51901	Bad
21-Jan-2016 21:10:52.52	65.54746
21-Jan-2016 21:09:22.526	65.55371
21-Jan-2016 21:08:57.52701	Bad
21-Jan-2016 21:08:48.59001	65.55029
21-Jan-2016 20:46:57.48901	65.55537
21-Jan-2016 20:22:34.584	Bad
21-Jan-2016 20:22:28.33301	65.52803
21-Jan-2016 20:19:53.826	65.55347
21-Jan-2016 19:49:58.869	65.62793
21-Jan-2016 19:20:03.78201	65.80664
21-Jan-2016 18:50:13.692	65.82451
21-Jan-2016 18:20:23.66701	65.78198
21-Jan-2016 17:50:23.677	65.823
21-Jan-2016 17:50:13.694	Bad
21-Jan-2016 17:50:04.992	65.83091
21-Jan-2016 17:49:43.683	65.83369
21-Jan-2016 17:49:33.68401	Bad
21-Jan-2016 17:49:24.93501	65.84727
21-Jan-2016 17:32:08.68001	65.76241
21-Jan-2016 17:02:13.55301	65.6498
21-Jan-2016 16:32:18.60501	65.65625
21-Jan-2016 16:02:18.608	65.63725
21-Jan-2016 15:32:28.541	65.64575
21-Jan-2016 15:02:33.52901	65.60635
21-Jan-2016 14:32:43.45601	65.6498
21-Jan-2016 14:02:53.395	65.71538
21-Jan-2016 13:32:58.429	65.72002
21-Jan-2016 13:03:03.468	65.72427
21-Jan-2016 12:33:03.64601	65.68095
21-Jan-2016 12:32:53.647	Bad
21-Jan-2016 12:32:45.194	65.67964
21-Jan-2016 12:20:43.68701	65.65971
21-Jan-2016 12:20:33.68701	Bad
21-Jan-2016 12:20:24.485	65.65859
21-Jan-2016 12:10:38.386	65.66182
21-Jan-2016 11:40:43.05101	65.65645
21-Jan-2016 11:10:53.00301	65.68169
21-Jan-2016 10:40:57.91	65.67344
21-Jan-2016 10:10:57.931	65.6877
21-Jan-2016 09:41:02.869	65.72041
21-Jan-2016 09:11:07.783	65.75694
21-Jan-2016 09:10:57.78101	Bad
21-Jan-2016 09:10:47.77901	65.76089
21-Jan-2016 09:10:12.77301	65.77783
21-Jan-2016 09:10:02.52101	Bad
21-Jan-2016 09:10:00.78601	65.77759
21-Jan-2016 09:08:11.99501	65.79057
21-Jan-2016 09:08:01.99301	Bad
21-Jan-2016 09:08:00.759	65.80044
21-Jan-2016 09:02:46.67201	65.84282
21-Jan-2016 08:32:51.457	65.90137
21-Jan-2016 08:02:56.418	65.89516
21-Jan-2016 07:33:01.28001	65.83931
21-Jan-2016 07:03:06.25801	65.8457
21-Jan-2016 06:33:06.347	65.88701
21-Jan-2016 06:32:51.347	Bad
21-Jan-2016 06:32:46.50301	65.89018
21-Jan-2016 06:28:06.35901	65.9207
21-Jan-2016 05:58:06.48201	65.9418
21-Jan-2016 05:28:06.548	65.93379
21-Jan-2016 04:58:06.73801	65.92226
21-Jan-2016 04:28:11.791	65.89648
21-Jan-2016 04:28:01.79201	Bad
21-Jan-2016 04:27:59.15201	65.90108
21-Jan-2016 04:24:01.80501	65.94209
21-Jan-2016 04:23:41.80602	Bad
21-Jan-2016 04:23:38.85301	65.90019
21-Jan-2016 04:16:56.791	65.92485
21-Jan-2016 03:47:01.76201	65.91801
21-Jan-2016 03:17:06.81201	65.86104
21-Jan-2016 02:47:11.82101	65.89272
21-Jan-2016 02:17:11.88701	65.93687
21-Jan-2016 02:16:56.888	Bad
21-Jan-2016 02:16:54.591	65.94155
21-Jan-2016 02:15:16.895	65.9315
21-Jan-2016 01:45:21.966	65.91001
21-Jan-2016 01:15:26.75401	65.86528
21-Jan-2016 00:45:26.80701	65.81148
21-Jan-2016 00:15:31.85901	65.49898
20-Jan-2016 23:45:31.94101	65.48589
20-Jan-2016 23:15:36.97401	65.47441
20-Jan-2016 22:45:46.89101	65.65586
20-Jan-2016 22:15:51.82201	65.7125
20-Jan-2016 21:45:51.903	65.6667
20-Jan-2016 21:16:01.892	65.58501
20-Jan-2016 20:46:01.895	65.66763
20-Jan-2016 20:25:35.57501	Bad
20-Jan-2016 20:25:31.37201	65.65923
20-Jan-2016 20:16:44.815	65.69048
20-Jan-2016 19:46:44.96501	65.60767
20-Jan-2016 19:16:49.76401	65.61104
20-Jan-2016 18:46:59.45801	65.69199
20-Jan-2016 18:16:59.459	65.73818
20-Jan-2016 17:47:04.22	65.72813
20-Jan-2016 17:46:49.22	Bad
20-Jan-2016 17:46:45.01701	65.72964
20-Jan-2016 17:41:44.19101	65.74111
20-Jan-2016 17:30:14.821	Bad
20-Jan-2016 17:00:21.302	Bad
20-Jan-2016 17:00:14.52101	65.79781
20-Jan-2016 16:51:26.25301	65.77451
20-Jan-2016 16:21:30.96501	65.72593
20-Jan-2016 15:51:35.358	65.69302
20-Jan-2016 15:21:40.21001	65.6042
20-Jan-2016 14:51:45.01901	65.54165
20-Jan-2016 14:21:49.96101	65.61201
20-Jan-2016 13:51:49.99501	65.63808
20-Jan-2016 13:21:50.03401	65.61665
20-Jan-2016 12:51:54.92401	65.54092
20-Jan-2016 12:21:59.81201	65.55513
20-Jan-2016 12:21:34.813	Bad
20-Jan-2016 12:21:30.313	65.54126
20-Jan-2016 11:53:24.90201	65.52148
20-Jan-2016 11:23:29.93901	65.53784
20-Jan-2016 10:53:29.961	65.50234
20-Jan-2016 10:23:34.82001	65.40034
20-Jan-2016 09:53:39.80901	65.33115
20-Jan-2016 09:53:34.80901	Bad
20-Jan-2016 09:53:34.653	65.3375
20-Jan-2016 09:48:29.787	65.37363
20-Jan-2016 09:18:39.755	65.30947
20-Jan-2016 08:48:44.75601	65.34292
20-Jan-2016 08:18:49.606	65.38603
20-Jan-2016 07:48:54.194	65.38814
20-Jan-2016 07:18:58.88301	65.38027
20-Jan-2016 06:49:03.81801	65.36914
20-Jan-2016 06:19:13.78101	65.35854
20-Jan-2016 05:49:18.69301	65.43457
20-Jan-2016 05:48:33.67601	Bad
20-Jan-2016 05:48:29.08301	65.45357
20-Jan-2016 05:22:38.52301	65.47827
20-Jan-2016 04:52:43.54001	65.57198
20-Jan-2016 04:22:48.632	65.52104
20-Jan-2016 03:52:53.58701	65.44292
20-Jan-2016 03:22:58.502	65.42461
20-Jan-2016 02:53:03.47101	65.43691
20-Jan-2016 02:52:42.72101	Bad
20-Jan-2016 02:52:34.51801	65.41231
20-Jan-2016 02:26:11.929	65.45908
20-Jan-2016 01:56:16.843	65.47939
20-Jan-2016 01:26:21.72601	65.45332
20-Jan-2016 00:56:26.666	65.50034
20-Jan-2016 00:26:31.65601	65.45435
19-Jan-2016 23:56:31.733	65.47939
19-Jan-2016 23:56:21.73201	Bad
19-Jan-2016 23:56:20.52901	65.48789
19-Jan-2016 23:48:36.71701	65.4502
19-Jan-2016 23:18:36.75	65.43931
19-Jan-2016 22:48:46.552	65.53423
19-Jan-2016 22:18:46.569	65.63755
19-Jan-2016 21:48:46.576	65.66797
19-Jan-2016 21:18:51.49301	65.74136
19-Jan-2016 20:49:01.37801	65.69092
19-Jan-2016 20:22:32.548	Bad
19-Jan-2016 20:22:25.158	65.61719
19-Jan-2016 19:55:26.72801	65.62163
19-Jan-2016 19:25:31.65601	65.76001
19-Jan-2016 18:55:36.67201	65.74595
19-Jan-2016 18:25:41.82501	65.81563
19-Jan-2016 17:55:46.71501	65.86558
19-Jan-2016 17:25:51.56401	65.82524
19-Jan-2016 16:55:56.565	65.78027
19-Jan-2016 16:26:01.56001	65.75264
19-Jan-2016 15:56:11.429	65.73154
19-Jan-2016 15:26:16.27701	65.7251
19-Jan-2016 14:56:21.162	65.66543
19-Jan-2016 14:56:11.162	Bad
19-Jan-2016 14:56:07.91101	65.65503
19-Jan-2016 14:36:30.83701	65.64614
19-Jan-2016 14:06:35.75	65.65806
19-Jan-2016 13:36:40.70001	65.63779
19-Jan-2016 13:06:50.61	65.62466
19-Jan-2016 12:36:55.60501	65.66685
19-Jan-2016 12:07:00.57301	65.60928
19-Jan-2016 11:37:05.569	65.68559
19-Jan-2016 11:07:05.59001	65.74858
19-Jan-2016 10:37:05.73701	65.58584
19-Jan-2016 10:07:10.76201	65.64014
19-Jan-2016 09:37:10.843	65.67788
19-Jan-2016 09:07:15.71001	65.77139
19-Jan-2016 08:37:20.64301	65.71074
19-Jan-2016 08:07:30.63101	65.54463
19-Jan-2016 07:37:35.55901	65.48159
19-Jan-2016 07:07:40.533	65.4812
19-Jan-2016 06:37:45.541	65.51382
19-Jan-2016 06:07:45.65401	65.44629
19-Jan-2016 05:37:50.755	65.30141
19-Jan-2016 05:07:50.87201	65.40132
19-Jan-2016 04:38:00.85501	65.25938
19-Jan-2016 04:08:05.83301	65.35298
19-Jan-2016 04:07:45.83501	Bad
19-Jan-2016 04:07:36.539	65.38335
19-Jan-2016 03:45:20.91701	65.43481
19-Jan-2016 03:15:26.01001	65.55479
19-Jan-2016 02:45:26.04901	65.58589
19-Jan-2016 02:15:26.14601	65.66621
19-Jan-2016 01:45:26.20001	65.652
19-Jan-2016 01:15:26.25401	65.6917
19-Jan-2016 00:45:31.29901	65.71944
19-Jan-2016 00:15:36.34901	65.65703
18-Jan-2016 23:45:41.43201	65.71587
18-Jan-2016 23:15:41.55602	65.77315
18-Jan-2016 22:45:41.64801	65.89946
18-Jan-2016 22:15:46.69101	65.77251
18-Jan-2016 21:45:56.67401	65.75698
18-Jan-2016 21:16:01.673	65.55009
18-Jan-2016 20:46:01.71901	65.41255
18-Jan-2016 20:41:10.19101	Bad
18-Jan-2016 20:41:02.62801	65.46738
18-Jan-2016 20:19:24.71001	65.5
18-Jan-2016 20:19:14.711	Bad
18-Jan-2016 20:19:04.71201	65.49033
18-Jan-2016 19:51:14.69801	65.53184
18-Jan-2016 19:21:19.582	65.59414
18-Jan-2016 18:51:24.50401	65.71104
18-Jan-2016 18:21:29.57401	65.88741
18-Jan-2016 18:21:14.57401	Bad
18-Jan-2016 18:21:08.293	65.88965
18-Jan-2016 18:09:34.597	65.95786
18-Jan-2016 17:39:39.595	65.8101
18-Jan-2016 17:09:44.589	65.93526
18-Jan-2016 16:39:49.569	65.78574
18-Jan-2016 16:09:49.612	65.74717
18-Jan-2016 15:39:59.57701	65.68784
18-Jan-2016 15:39:49.578	Bad
18-Jan-2016 15:39:43.75101	65.69643
18-Jan-2016 15:36:04.606	65.69067
18-Jan-2016 15:35:49.358	Bad
18-Jan-2016 15:35:39.35901	65.68496
18-Jan-2016 15:34:34.36801	65.67696
18-Jan-2016 15:34:24.369	Bad
18-Jan-2016 15:34:23.291	65.66797
18-Jan-2016 15:28:14.134	65.6584
18-Jan-2016 15:27:19.13501	Bad
18-Jan-2016 15:26:43.27701	65.65645
18-Jan-2016 15:02:42.36801	65.63399
18-Jan-2016 15:02:32.36801	Bad
18-Jan-2016 15:02:31.02501	65.63994
18-Jan-2016 14:35:45.617	65.59737
18-Jan-2016 14:35:27.28601	I/O Timeout
18-Jan-2016 14:35:27.22301	Bad
18-Jan-2016 14:35:21.56601	65.57813
18-Jan-2016 14:34:58.90901	I/O Timeout
18-Jan-2016 14:34:58.83101	Bad
18-Jan-2016 14:34:53.98701	65.58364
18-Jan-2016 14:26:24.75301	65.52085
18-Jan-2016 14:26:14.50401	Bad
18-Jan-2016 14:26:07.707	65.49087
18-Jan-2016 14:00:34.106	65.51265
18-Jan-2016 13:30:34.16	65.45776
18-Jan-2016 13:00:34.16901	65.35903
18-Jan-2016 12:30:38.996	65.26387
18-Jan-2016 12:00:48.89201	65.23916
18-Jan-2016 12:00:38.89201	Bad
18-Jan-2016 12:00:28.89101	65.21519
18-Jan-2016 11:57:18.875	65.22998
18-Jan-2016 11:56:48.871	Bad
18-Jan-2016 11:56:42.526	65.21177
18-Jan-2016 11:47:58.82901	65.21167
18-Jan-2016 11:47:38.828	Bad
18-Jan-2016 11:47:32.483	65.23213
18-Jan-2016 11:32:23.46201	65.23501
18-Jan-2016 11:02:28.29301	65.22793
18-Jan-2016 10:32:38.285	65.22432
18-Jan-2016 10:02:43.287	65.2875
18-Jan-2016 10:02:33.287	Bad
18-Jan-2016 10:02:23.28601	65.28545
18-Jan-2016 10:01:23.28201	65.29824
18-Jan-2016 10:00:48.28001	Bad
18-Jan-2016 10:00:40.35701	65.231
18-Jan-2016 09:59:53.27501	65.31865
18-Jan-2016 09:59:43.274	Bad
18-Jan-2016 09:59:40.35201	65.28535
18-Jan-2016 09:56:13.23601	65.26587
18-Jan-2016 09:26:18.10901	65.24321
18-Jan-2016 09:26:13.10901	Bad
18-Jan-2016 09:26:10.07701	65.244
18-Jan-2016 09:18:38.091	65.05659
18-Jan-2016 09:18:28.091	Bad
18-Jan-2016 09:18:13.091	65.0707
18-Jan-2016 09:05:48.08	65.10454
18-Jan-2016 09:05:38.07901	Bad
18-Jan-2016 09:05:29.938	65.09389
18-Jan-2016 08:56:02.765	65.20068
18-Jan-2016 08:26:07.65701	65.19595
18-Jan-2016 07:56:12.65501	65.43384
18-Jan-2016 07:26:12.847	65.17163
18-Jan-2016 06:56:12.90601	65.09444
18-Jan-2016 06:56:02.90501	Bad
18-Jan-2016 06:55:54.936	65.16616
18-Jan-2016 06:45:32.88701	65.17324
18-Jan-2016 06:15:37.86101	65.16943
18-Jan-2016 05:45:42.591	64.96606
18-Jan-2016 05:15:42.70401	65.11714
18-Jan-2016 04:45:42.83101	64.98564
18-Jan-2016 04:15:42.95601	65.05698
18-Jan-2016 04:15:37.957	Bad
18-Jan-2016 04:15:37.47301	65.06543
18-Jan-2016 04:08:32.99001	65.10195
18-Jan-2016 03:38:38.06601	65.07241
18-Jan-2016 03:08:38.14101	65.20186
18-Jan-2016 02:38:47.854	64.89053
18-Jan-2016 02:08:52.84601	64.82495
18-Jan-2016 01:38:57.90701	64.85683
18-Jan-2016 01:09:03.04701	64.90605
18-Jan-2016 01:08:36.76601	Bad
18-Jan-2016 01:08:28.26601	64.9102
18-Jan-2016 01:05:41.01401	64.92671
18-Jan-2016 00:35:46.00601	64.90874
18-Jan-2016 00:05:46.07501	64.91289
17-Jan-2016 23:35:51.26201	64.97866
17-Jan-2016 23:05:56.47601	64.87988
17-Jan-2016 22:36:01.24701	64.84619
17-Jan-2016 22:35:36.25101	Bad
17-Jan-2016 22:35:29.69	64.81714
17-Jan-2016 22:23:01.345	64.80322
17-Jan-2016 21:53:01.524	64.85899
17-Jan-2016 21:23:01.653	64.91079
17-Jan-2016 20:53:06.776	65.04746
17-Jan-2016 20:52:41.77701	Bad
17-Jan-2016 20:52:41.418	65.07353
17-Jan-2016 20:49:41.79301	65.09981
17-Jan-2016 20:19:41.899	65.30371
17-Jan-2016 19:49:41.951	65.61826
17-Jan-2016 19:19:47.02101	65.54917
17-Jan-2016 19:19:37.02101	Bad
17-Jan-2016 19:19:27.02101	65.56309
17-Jan-2016 19:16:02.015	65.54565
17-Jan-2016 19:15:27.013	Bad
17-Jan-2016 19:15:26.06001	65.52393
17-Jan-2016 18:58:31.99701	65.37954
17-Jan-2016 18:58:21.99701	Bad
17-Jan-2016 18:58:15.85701	65.39194
17-Jan-2016 18:36:57.026	65.55962
17-Jan-2016 18:06:57.177	65.44048
17-Jan-2016 17:36:57.36101	65.29659
17-Jan-2016 17:06:57.433	65.28423
17-Jan-2016 17:06:47.43401	Bad
17-Jan-2016 17:06:37.43501	65.26836
17-Jan-2016 16:48:32.48001	65.31792
17-Jan-2016 16:18:37.66801	65.32104
17-Jan-2016 15:48:42.69501	65.36104
17-Jan-2016 15:48:32.694	Bad
17-Jan-2016 15:48:22.69301	65.36607
17-Jan-2016 15:32:27.72101	65.38052
17-Jan-2016 15:32:07.72101	Bad
17-Jan-2016 15:32:03.315	65.38477
17-Jan-2016 15:06:37.591	65.42896
17-Jan-2016 14:36:37.63501	65.43037
17-Jan-2016 14:36:27.63501	Bad
17-Jan-2016 14:36:21.24501	65.42275
17-Jan-2016 14:06:47.70201	65.41103
17-Jan-2016 14:06:37.703	Bad
17-Jan-2016 14:06:29.548	65.44795
17-Jan-2016 14:05:12.71501	65.41172
17-Jan-2016 14:05:02.716	Bad
17-Jan-2016 14:04:59.40401	65.43467
17-Jan-2016 13:39:52.71501	65.45473
17-Jan-2016 13:09:57.75101	65.37715
17-Jan-2016 12:40:02.785	65.37842
17-Jan-2016 12:10:02.96201	65.35464
17-Jan-2016 11:40:03.033	65.31499
17-Jan-2016 11:10:07.89401	65.19185
17-Jan-2016 10:40:08.08301	65.11733
