Name	\\pi01uz\0096_TIT_5003
10-May-2017 16:18:52.44	41.13194
10-May-2017 15:48:57.24901	41.1301
10-May-2017 15:19:02.15201	41.13613
10-May-2017 14:49:02.18001	41.15997
10-May-2017 14:19:07.08101	41.14006
10-May-2017 13:49:11.675	41.17343
10-May-2017 13:19:16.48001	41.1674
10-May-2017 12:49:21.293	41.13937
10-May-2017 12:19:26.12901	41.13699
10-May-2017 11:49:30.98801	41.11737
10-May-2017 11:19:35.686	41.0978
10-May-2017 10:49:40.347	41.0717
10-May-2017 10:19:45.168	41.03833
10-May-2017 09:49:49.992	41.00356
10-May-2017 09:19:54.85001	40.87205
10-May-2017 08:49:59.80701	40.87538
10-May-2017 08:20:04.73401	40.87436
10-May-2017 07:50:09.625	40.83813
10-May-2017 07:20:14.487	40.7572
10-May-2017 06:50:19.23901	40.80813
10-May-2017 06:20:24.035	40.78177
10-May-2017 05:50:28.959	40.73716
10-May-2017 05:20:33.826	40.81023
10-May-2017 04:50:38.58701	40.67764
10-May-2017 04:20:43.47501	40.69607
10-May-2017 03:50:48.278	40.73862
10-May-2017 03:20:48.293	40.76826
10-May-2017 02:50:53.27	40.79488
10-May-2017 02:20:58.175	40.77464
10-May-2017 01:51:03.01801	40.8139
10-May-2017 01:21:07.845	40.79565
10-May-2017 00:51:12.69801	40.72251
10-May-2017 00:21:17.52701	40.75186
9-May-2017 23:51:22.46901	40.61869
9-May-2017 23:21:27.26601	40.62548
9-May-2017 22:51:32.173	40.63484
9-May-2017 22:21:37.01801	40.7176
9-May-2017 21:51:41.85501	40.73764
9-May-2017 21:21:46.66501	40.76019
9-May-2017 20:51:51.57001	40.75801
9-May-2017 20:21:56.552	40.81663
9-May-2017 19:52:01.442	40.83662
9-May-2017 19:22:06.285	40.86517
9-May-2017 18:52:06.33801	40.91336
9-May-2017 18:22:11.24901	40.96992
9-May-2017 17:52:11.261	41.02512
9-May-2017 17:22:16.136	41.0635
9-May-2017 16:52:21.05	41.07922
9-May-2017 16:22:25.89801	41.07764
9-May-2017 15:52:30.65401	41.08165
9-May-2017 15:22:35.556	41.05132
9-May-2017 14:52:40.261	41.05157
9-May-2017 14:22:45.15901	41.04812
9-May-2017 13:52:50.097	41.03371
9-May-2017 13:22:54.96501	40.98296
9-May-2017 12:52:59.78101	40.9313
9-May-2017 12:23:04.69	40.86734
9-May-2017 11:53:04.701	40.83295
9-May-2017 11:23:09.69301	40.77647
9-May-2017 10:53:14.552	40.71665
9-May-2017 10:23:19.237	40.69815
9-May-2017 09:53:23.987	40.63518
9-May-2017 09:23:28.97601	40.59399
9-May-2017 08:53:33.92001	40.53999
9-May-2017 08:23:38.75201	40.47988
9-May-2017 07:53:43.51001	40.48531
9-May-2017 07:23:48.24901	40.52675
9-May-2017 06:53:52.942	40.57173
9-May-2017 06:23:57.91501	40.53222
9-May-2017 05:54:02.83101	40.49397
9-May-2017 05:24:07.528	40.46941
9-May-2017 04:54:12.22101	40.4392
9-May-2017 04:24:17.08101	40.421
9-May-2017 03:54:21.80301	40.36277
9-May-2017 03:24:31.744	40.40913
9-May-2017 02:54:36.41701	40.33978
9-May-2017 02:24:41.108	40.3699
9-May-2017 01:54:46.009	40.36854
9-May-2017 01:24:50.62201	40.34658
9-May-2017 00:54:55.32201	40.35226
9-May-2017 00:25:00.173	40.3764
8-May-2017 23:55:05.078	40.43279
8-May-2017 23:25:09.91901	40.44258
8-May-2017 22:55:14.87801	40.44804
8-May-2017 22:25:19.73601	40.42271
8-May-2017 21:55:24.552	40.45506
8-May-2017 21:25:29.29301	40.47881
8-May-2017 20:55:34.07401	40.53089
8-May-2017 20:25:38.966	40.59254
8-May-2017 19:55:39.00801	40.7067
8-May-2017 19:25:43.888	40.73545
8-May-2017 18:55:48.73901	40.7672
8-May-2017 18:25:53.61301	40.80783
8-May-2017 17:55:58.537	40.81907
8-May-2017 17:25:58.67101	40.83077
8-May-2017 16:56:03.65701	40.84599
8-May-2017 16:26:08.47101	40.83778
8-May-2017 15:56:13.36801	40.79916
8-May-2017 15:26:18.22	40.769
8-May-2017 14:56:23.00401	40.78468
8-May-2017 14:26:27.884	40.78835
8-May-2017 13:56:32.69801	40.69389
8-May-2017 13:26:37.52	40.76122
8-May-2017 12:56:42.35301	40.71255
8-May-2017 12:26:47.32901	40.67205
8-May-2017 11:56:52.091	40.67547
8-May-2017 11:26:56.85301	40.63757
8-May-2017 10:57:01.72	40.58703
8-May-2017 10:27:06.522	40.52261
8-May-2017 09:57:06.569	40.42216
8-May-2017 09:27:11.509	40.34966
8-May-2017 08:57:16.43001	40.38678
8-May-2017 08:27:21.147	40.5352
8-May-2017 07:57:26.08601	40.44117
8-May-2017 07:27:30.981	40.28219
8-May-2017 06:57:35.927	40.2448
8-May-2017 06:27:40.89801	40.3749
8-May-2017 05:57:45.847	40.22707
8-May-2017 05:27:50.57701	40.24165
8-May-2017 04:57:55.47601	40.25566
8-May-2017 04:28:00.19101	40.23118
8-May-2017 03:58:05.13101	40.12804
8-May-2017 03:28:10.10301	40.19243
8-May-2017 02:58:14.89301	40.06549
8-May-2017 02:28:19.73801	39.63269
8-May-2017 01:58:24.539	40.08331
8-May-2017 01:28:29.40601	39.55848
8-May-2017 00:58:34.272	40.43976
8-May-2017 00:28:39.08	40.49346
7-May-2017 23:58:43.82001	40.56071
7-May-2017 23:28:48.71101	40.41716
7-May-2017 22:58:48.828	40.35931
7-May-2017 22:28:53.71301	40.48051
7-May-2017 21:58:53.71501	40.47522
7-May-2017 21:28:53.76601	40.65701
7-May-2017 20:58:58.70201	40.56802
7-May-2017 20:29:03.61801	40.56348
7-May-2017 19:59:03.64101	40.60771
7-May-2017 19:29:03.647	40.65915
7-May-2017 18:59:08.483	40.70666
7-May-2017 18:29:13.40901	40.63339
7-May-2017 17:59:18.40201	40.55341
7-May-2017 17:29:18.466	40.61946
7-May-2017 16:59:23.349	40.5978
7-May-2017 16:29:28.21001	40.5866
7-May-2017 15:59:33.07701	40.61147
7-May-2017 15:29:37.93401	40.60574
7-May-2017 14:59:42.87601	40.61147
7-May-2017 14:29:47.79601	40.64573
7-May-2017 13:59:52.64101	40.6524
7-May-2017 13:29:57.48001	40.61924
7-May-2017 13:00:02.33801	40.61113
7-May-2017 12:30:07.09001	40.63484
7-May-2017 12:00:11.98401	40.59592
7-May-2017 11:30:16.86401	40.61113
7-May-2017 11:00:16.875	40.52884
7-May-2017 10:30:16.914	40.51124
7-May-2017 10:00:21.76901	40.58775
7-May-2017 09:30:26.612	40.54422
7-May-2017 09:00:31.425	40.5555
7-May-2017 08:30:36.21501	40.52995
7-May-2017 08:00:41.015	40.48475
7-May-2017 07:30:45.93001	40.45049
7-May-2017 07:00:50.927	40.46988
7-May-2017 06:30:55.84401	40.41784
7-May-2017 06:01:00.787	40.37033
7-May-2017 05:31:05.522	40.35222
7-May-2017 05:01:10.373	40.31351
7-May-2017 04:31:15.25101	40.27083
7-May-2017 04:01:20.166	40.29317
7-May-2017 03:31:20.24101	40.32935
7-May-2017 03:01:20.28601	40.28937
7-May-2017 02:31:25.117	40.26814
7-May-2017 02:01:30.022	40.41912
7-May-2017 01:31:34.92001	40.42642
7-May-2017 01:01:39.845	40.48103
7-May-2017 00:31:44.73901	40.44206
7-May-2017 00:01:49.61401	40.42873
6-May-2017 23:31:54.47701	40.41241
6-May-2017 23:01:59.209	40.49287
6-May-2017 22:32:04.13701	40.47394
6-May-2017 22:02:09.043	40.52499
6-May-2017 21:32:09.06201	40.47778
6-May-2017 21:02:13.91701	40.47813
6-May-2017 20:32:18.77101	40.38383
6-May-2017 20:02:23.61801	40.29552
6-May-2017 19:32:28.41101	40.26497
6-May-2017 19:02:33.40601	40.44087
6-May-2017 18:32:38.29301	40.47441
6-May-2017 18:02:43.24501	40.38862
6-May-2017 17:32:43.31201	39.95403
6-May-2017 17:02:48.261	40.19943
6-May-2017 16:32:53.15901	40.38438
6-May-2017 16:02:58.022	40.43266
6-May-2017 15:33:02.71701	40.57942
6-May-2017 15:03:07.58101	40.57904
6-May-2017 14:33:17.479	40.58652
6-May-2017 14:03:22.23201	40.54097
6-May-2017 13:33:27.123	40.50111
6-May-2017 13:03:31.964	40.27945
6-May-2017 12:33:36.88501	40.47543
6-May-2017 12:03:41.68201	40.40229
6-May-2017 12:03:31.43102	Bad
6-May-2017 12:03:05.43001	40.40541
6-May-2017 11:57:15.41	40.38183
6-May-2017 11:27:20.18301	40.64043
6-May-2017 10:57:25.06601	40.67637
6-May-2017 10:27:25.07501	40.70743
6-May-2017 09:57:29.81401	40.6524
6-May-2017 09:27:34.65001	40.63476
6-May-2017 08:57:39.455	40.51833
6-May-2017 08:27:44.27	40.47924
6-May-2017 07:57:49.14401	40.4979
6-May-2017 07:27:54.067	40.51457
6-May-2017 06:57:59.02101	40.4437
6-May-2017 06:28:03.85101	40.51119
6-May-2017 05:58:08.71201	40.59335
6-May-2017 05:28:13.334	40.54708
6-May-2017 04:58:18.00801	40.55725
6-May-2017 04:28:22.867	40.50884
6-May-2017 03:58:27.828	40.51047
6-May-2017 03:28:32.81601	40.49526
6-May-2017 02:58:37.60101	40.53555
6-May-2017 02:28:42.50301	40.50906
6-May-2017 01:58:47.45001	40.46454
6-May-2017 01:28:52.21001	40.45967
6-May-2017 00:58:56.88901	40.47915
6-May-2017 00:29:01.72601	40.45027
5-May-2017 23:59:06.43401	40.49103
5-May-2017 23:29:11.14801	40.41074
5-May-2017 22:59:15.996	40.38268
5-May-2017 22:29:20.8	40.38716
5-May-2017 21:59:20.802	40.34238
5-May-2017 21:29:25.62401	40.32654
5-May-2017 20:59:30.45601	40.36486
5-May-2017 20:29:35.203	40.3708
5-May-2017 19:59:39.936	40.39806
5-May-2017 19:29:44.76701	40.4495
5-May-2017 18:59:44.77901	40.53037
5-May-2017 18:29:49.73401	40.54353
5-May-2017 17:59:49.774	40.57391
5-May-2017 17:29:54.744	40.61399
5-May-2017 16:59:59.526	40.61967
5-May-2017 16:30:04.32501	40.65312
5-May-2017 16:00:09.18102	40.6518
5-May-2017 15:30:14.13901	40.65356
5-May-2017 15:00:19.153	40.62112
5-May-2017 14:30:24.12401	40.58434
5-May-2017 14:00:29.08701	40.61861
5-May-2017 13:30:33.90601	40.53298
5-May-2017 13:30:18.40601	Bad
5-May-2017 13:29:57.65701	40.52153
5-May-2017 13:24:12.65701	40.50607
5-May-2017 13:23:57.15701	Bad
5-May-2017 13:23:31.15601	40.51231
5-May-2017 13:00:26.07401	40.39571
5-May-2017 12:30:30.98001	40.44753
5-May-2017 12:00:35.83	40.35888
5-May-2017 11:30:40.75101	40.33709
5-May-2017 11:00:45.61801	40.29663
5-May-2017 10:30:50.371	40.23391
5-May-2017 10:00:55.291	40.22878
5-May-2017 09:31:00.041	40.28065
5-May-2017 09:01:04.96701	40.27287
5-May-2017 08:31:09.82401	40.35973
5-May-2017 08:01:14.623	40.37674
5-May-2017 07:31:19.528	40.35478
5-May-2017 07:01:24.36301	40.36478
5-May-2017 06:31:29.242	40.34922
5-May-2017 06:01:34.10701	40.30141
5-May-2017 05:31:38.94501	40.24682
5-May-2017 05:01:43.78801	40.26258
5-May-2017 04:31:48.576	40.19199
5-May-2017 04:01:53.431	40.22857
5-May-2017 03:31:58.414	40.22285
5-May-2017 03:02:03.175	40.19644
5-May-2017 02:32:07.94701	40.20652
5-May-2017 02:02:12.69701	40.21494
5-May-2017 01:32:17.53401	40.11941
5-May-2017 01:02:22.49301	40.16201
5-May-2017 00:32:27.29201	40.18926
5-May-2017 00:02:32.11501	40.11911
4-May-2017 23:32:36.93001	40.19434
4-May-2017 23:02:41.589	40.22395
4-May-2017 22:32:46.38901	40.22776
4-May-2017 22:02:51.34401	40.24455
4-May-2017 21:32:56.18401	40.3036
4-May-2017 21:03:01.11601	40.33098
4-May-2017 20:33:01.119	40.41596
4-May-2017 20:03:05.97601	40.46091
4-May-2017 19:33:10.97101	40.48718
4-May-2017 19:03:11.01001	40.53277
4-May-2017 18:33:15.81401	40.5561
4-May-2017 18:03:20.69701	40.52376
4-May-2017 17:33:25.578	40.56374
4-May-2017 17:03:30.41	40.576
4-May-2017 16:33:35.255	40.57998
4-May-2017 16:03:40.166	40.55259
4-May-2017 15:33:44.96501	40.64449
4-May-2017 15:03:49.83801	40.62745
4-May-2017 14:33:54.64301	40.6283
4-May-2017 14:03:59.39201	40.62347
4-May-2017 13:34:04.373	40.61134
4-May-2017 13:04:04.44101	40.55042
4-May-2017 12:34:09.35701	40.58054
4-May-2017 12:04:09.369	40.58015
4-May-2017 11:34:14.17101	40.61638
4-May-2017 11:04:18.98401	40.61732
4-May-2017 10:34:23.83301	40.55178
4-May-2017 10:04:23.90701	40.41314
4-May-2017 09:34:28.71001	40.36337
4-May-2017 09:04:33.58501	40.30009
4-May-2017 08:34:38.39601	40.30325
4-May-2017 08:04:38.397	40.25002
4-May-2017 07:34:43.36501	40.21097
4-May-2017 07:04:48.32201	40.18188
4-May-2017 06:34:53.181	40.12804
4-May-2017 06:04:58.13901	40.10245
4-May-2017 05:35:03.028	40.11509
4-May-2017 05:05:07.87401	40.18525
4-May-2017 04:35:12.69901	40.13714
4-May-2017 04:05:17.619	40.12675
4-May-2017 03:35:17.681	40.02776
4-May-2017 03:05:22.50301	40.12612
4-May-2017 02:35:27.32301	40.21195
4-May-2017 02:05:32.07101	40.2595
4-May-2017 01:35:36.95601	40.22404
4-May-2017 01:05:41.87901	40.24917
4-May-2017 00:35:46.806	40.24497
4-May-2017 00:05:51.75301	40.28984
3-May-2017 23:35:56.63701	40.27019
3-May-2017 23:06:01.54401	40.29014
3-May-2017 22:36:06.39301	40.36046
3-May-2017 22:06:11.345	40.32384
3-May-2017 21:36:16.29901	40.33453
3-May-2017 21:06:21.205	40.34213
3-May-2017 20:36:26.01701	40.38908
3-May-2017 20:06:30.983	40.35145
3-May-2017 19:36:35.96901	40.40746
3-May-2017 19:06:40.95401	40.39896
3-May-2017 18:36:45.85501	40.44121
3-May-2017 18:06:50.595	40.47915
3-May-2017 17:36:55.36101	40.49714
3-May-2017 17:07:00.28601	40.5041
3-May-2017 16:37:05.16501	40.53794
3-May-2017 16:07:09.98201	40.52734
3-May-2017 15:37:14.72	40.49603
3-May-2017 15:07:19.61501	40.51765
3-May-2017 14:37:24.54701	40.48679
3-May-2017 14:07:24.55901	40.49261
3-May-2017 13:37:29.453	40.44258
3-May-2017 13:07:34.319	40.41156
3-May-2017 12:37:39.222	40.39131
3-May-2017 12:07:44.13901	40.39524
3-May-2017 11:37:49.056	40.3594
3-May-2017 11:07:53.959	40.31055
3-May-2017 10:37:58.84401	40.25471
3-May-2017 10:07:58.884	40.21652
3-May-2017 09:38:03.811	40.14851
3-May-2017 09:08:03.84201	40.16235
3-May-2017 08:38:08.71101	40.15466
3-May-2017 08:38:07.02301	I/O Timeout
3-May-2017 08:32:04.14101	40.15051
3-May-2017 08:06:04.028	40.09301
3-May-2017 07:36:08.98201	40.15495
3-May-2017 07:06:13.90501	40.15598
3-May-2017 06:36:18.79501	40.12906
3-May-2017 06:06:23.645	40.12236
3-May-2017 05:36:28.50301	40.10501
3-May-2017 05:06:33.186	40.12287
3-May-2017 04:36:38.002	40.0801
3-May-2017 04:36:06.752	Bad
3-May-2017 04:35:46.00301	40.06233
3-May-2017 04:35:41.00301	40.0507
3-May-2017 04:30:57.772	Bad
3-May-2017 04:30:31.774	40.03892
3-May-2017 04:30:16.27501	Bad
3-May-2017 04:29:55.52701	40.05037
3-May-2017 04:26:30.54601	40.0393
3-May-2017 04:26:25.54601	Bad
3-May-2017 04:25:59.548	40.02148
3-May-2017 04:19:44.319	40.11523
3-May-2017 04:19:39.319	Bad
3-May-2017 04:19:13.32201	40.054
3-May-2017 04:15:08.33801	40.04246
3-May-2017 03:45:13.319	40.02571
3-May-2017 03:15:13.358	40.01649
3-May-2017 03:14:26.35501	Bad
3-May-2017 03:14:00.35301	39.9923
3-May-2017 03:12:54.59801	39.98495
3-May-2017 03:12:33.84601	Bad
3-May-2017 03:12:07.84401	40.02525
3-May-2017 03:10:37.32401	40.00243
3-May-2017 03:10:21.82301	Bad
3-May-2017 03:10:06.32301	40.01555
3-May-2017 03:09:56.32301	40.01093
3-May-2017 03:09:40.82201	Bad
3-May-2017 03:09:20.07101	40.01935
3-May-2017 03:08:34.319	39.98346
3-May-2017 03:08:18.81801	Bad
3-May-2017 03:07:52.817	40.017
3-May-2017 03:07:47.81601	40.01431
3-May-2017 03:07:16.56401	Bad
3-May-2017 03:06:50.563	40.01524
3-May-2017 02:58:20.485	39.99628
3-May-2017 02:28:25.31201	39.99184
3-May-2017 01:58:29.901	40.06549
3-May-2017 01:28:34.65601	40.08557
3-May-2017 00:58:39.64	40.11398
3-May-2017 00:28:39.65302	40.10561
2-May-2017 23:58:44.43501	40.08262
2-May-2017 23:28:49.22	40.09373
2-May-2017 22:58:54.181	40.09134
2-May-2017 22:28:58.992	40.09283
2-May-2017 21:59:03.93401	40.07946
2-May-2017 21:29:08.83	40.10197
2-May-2017 20:59:13.66801	40.11065
2-May-2017 20:29:18.47601	40.09796
2-May-2017 19:59:18.50401	40.14504
2-May-2017 19:29:18.52	40.17153
2-May-2017 18:59:23.44701	40.19448
2-May-2017 18:29:28.41101	40.27451
2-May-2017 17:59:33.33301	40.30988
2-May-2017 17:29:38.15501	40.36123
2-May-2017 16:59:42.97601	40.36764
2-May-2017 16:29:47.67101	40.40075
2-May-2017 15:59:52.57401	40.43062
2-May-2017 15:29:57.52501	40.41396
2-May-2017 15:00:02.35201	40.42523
2-May-2017 14:30:07.28801	40.43207
2-May-2017 14:00:12.26001	40.41472
2-May-2017 13:30:17.16101	40.43018
2-May-2017 13:00:22.11601	40.43177
2-May-2017 12:30:22.14401	40.40673
2-May-2017 12:00:27.104	40.40938
2-May-2017 11:30:31.78201	40.3714
2-May-2017 11:00:31.80901	40.35837
2-May-2017 10:30:36.61301	40.32333
2-May-2017 10:00:41.48201	40.2357
2-May-2017 09:30:46.42801	40.19521
2-May-2017 09:00:51.33101	40.16132
2-May-2017 08:30:51.34601	40.14407
2-May-2017 08:00:56.304	40.0566
2-May-2017 07:31:01.27	40.03447
2-May-2017 07:01:01.27101	40.01366
2-May-2017 06:31:01.289	39.98658
2-May-2017 06:01:06.09401	39.94535
2-May-2017 05:31:11.01001	39.97752
2-May-2017 05:01:11.015	39.97991
2-May-2017 04:31:11.14	39.98282
2-May-2017 04:01:16.13701	40.02776
2-May-2017 03:31:16.23001	40.02183
2-May-2017 03:01:16.313	40.01687
2-May-2017 02:31:16.34001	40.02486
2-May-2017 02:01:21.28401	40.02388
2-May-2017 01:31:26.19	40.06203
2-May-2017 01:01:31.18301	40.04327
2-May-2017 00:31:31.24101	40.08638
2-May-2017 00:01:36.216	40.0898
1-May-2017 23:31:41.21501	40.09608
1-May-2017 23:01:46.07201	40.11163
1-May-2017 22:31:46.07201	40.1256
1-May-2017 22:01:51.041	40.1418
1-May-2017 21:31:56.037	40.10292
1-May-2017 21:02:00.998	40.13487
1-May-2017 20:32:05.985	40.13266
1-May-2017 20:02:10.923	40.17097
1-May-2017 19:32:15.89101	40.21857
1-May-2017 19:02:20.82501	40.246
1-May-2017 18:32:25.789	40.31295
1-May-2017 18:02:25.839	40.31129
1-May-2017 17:32:25.897	40.33393
1-May-2017 17:02:25.90601	40.40234
1-May-2017 16:32:30.834	40.41041
1-May-2017 16:02:35.75801	40.40694
1-May-2017 15:32:40.72501	40.43275
1-May-2017 15:02:40.763	40.44288
1-May-2017 14:32:45.71501	40.49201
1-May-2017 14:02:50.70401	40.44199
1-May-2017 13:32:50.85201	40.48
1-May-2017 13:02:55.78801	40.44894
1-May-2017 12:33:00.731	40.42442
1-May-2017 12:03:05.68401	40.37289
1-May-2017 11:33:10.67801	40.33709
1-May-2017 11:03:10.74001	40.36798
1-May-2017 10:33:15.716	40.37093
1-May-2017 10:03:15.759	40.24002
1-May-2017 09:33:20.757	40.17709
1-May-2017 09:03:25.59201	40.14052
1-May-2017 08:33:25.64301	40.11552
1-May-2017 08:03:25.72	40.02926
1-May-2017 07:33:25.73401	39.89946
1-May-2017 07:03:30.69801	40.01939
1-May-2017 06:33:35.619	39.96496
1-May-2017 06:03:40.556	40.00739
1-May-2017 05:33:45.35001	39.99705
1-May-2017 05:03:50.313	39.97432
1-May-2017 04:33:50.32101	39.95753
1-May-2017 04:03:55.319	39.96137
1-May-2017 03:33:55.34201	39.97684
1-May-2017 03:04:00.30101	39.98876
1-May-2017 02:34:00.304	40.00269
1-May-2017 02:04:05.20601	40.0149
1-May-2017 01:34:05.229	40.12107
1-May-2017 01:04:10.19301	40.07652
1-May-2017 00:34:10.28601	40.08904
1-May-2017 00:04:15.22701	40.08968
30-Apr-2017 23:34:20.20601	40.02652
30-Apr-2017 23:04:20.24301	40.05643
30-Apr-2017 22:34:25.14301	40.05836
30-Apr-2017 22:04:30.119	40.02815
30-Apr-2017 21:34:35.05301	40.06464
30-Apr-2017 21:04:40.033	40.14552
30-Apr-2017 20:34:44.99701	40.30748
30-Apr-2017 20:04:45.03201	40.28894
30-Apr-2017 19:34:49.981	40.25437
30-Apr-2017 19:04:49.985	40.23703
30-Apr-2017 18:34:54.98401	40.28155
30-Apr-2017 18:04:55.02701	40.39391
30-Apr-2017 17:34:59.96101	40.40536
30-Apr-2017 17:05:00.005	40.41647
30-Apr-2017 16:35:00.11801	40.44544
30-Apr-2017 16:05:04.93901	40.44681
30-Apr-2017 15:35:09.806	40.44347
30-Apr-2017 15:05:14.627	40.46035
30-Apr-2017 14:35:14.72401	40.38058
30-Apr-2017 14:05:14.81001	40.41532
30-Apr-2017 13:35:19.80602	40.34111
30-Apr-2017 13:05:19.83801	40.31184
30-Apr-2017 12:35:19.98901	40.28227
30-Apr-2017 12:05:19.992	40.31244
30-Apr-2017 11:35:24.95001	40.29697
30-Apr-2017 11:05:25.07201	40.22212
30-Apr-2017 10:35:30.03401	40.18713
30-Apr-2017 10:05:34.957	40.24323
30-Apr-2017 09:35:34.99001	40.27211
30-Apr-2017 09:05:39.91801	40.22293
30-Apr-2017 08:35:40.013	40.19499
30-Apr-2017 08:05:40.01901	40.2137
30-Apr-2017 07:35:40.08501	40.19482
30-Apr-2017 07:05:40.09601	40.11629
30-Apr-2017 06:35:45.07901	40.12095
30-Apr-2017 06:05:50.07201	40.01961
30-Apr-2017 05:35:55.03101	39.98303
30-Apr-2017 05:05:59.959	40.00324
30-Apr-2017 04:36:04.89	39.99141
30-Apr-2017 04:06:09.77101	39.88271
30-Apr-2017 03:36:09.81801	39.84358
30-Apr-2017 03:06:09.832	39.78906
30-Apr-2017 02:36:09.88101	39.77493
30-Apr-2017 02:06:09.996	39.77556
30-Apr-2017 01:36:14.953	39.95586
30-Apr-2017 01:06:15.10301	39.99444
30-Apr-2017 00:36:15.18401	40.02102
30-Apr-2017 00:06:15.216	39.9961
29-Apr-2017 23:36:15.276	40.03298
29-Apr-2017 23:06:15.35001	40.01303
29-Apr-2017 22:36:15.408	40.06506
29-Apr-2017 22:06:20.356	40.07139
29-Apr-2017 21:36:25.26701	40.19807
29-Apr-2017 21:06:30.12801	40.14282
29-Apr-2017 20:36:30.263	40.13582
29-Apr-2017 20:06:30.345	40.11659
29-Apr-2017 19:36:30.36	40.12445
29-Apr-2017 19:06:35.31601	40.11185
29-Apr-2017 18:36:35.43901	40.16953
29-Apr-2017 18:06:35.49501	40.22383
29-Apr-2017 18:06:09.496	Bad
29-Apr-2017 18:05:48.74701	40.27266
29-Apr-2017 17:46:33.76801	40.24963
29-Apr-2017 17:16:33.81201	40.30611
29-Apr-2017 16:46:38.761	40.34004
29-Apr-2017 16:16:38.787	40.29039
29-Apr-2017 15:46:43.78601	40.28792
29-Apr-2017 15:16:43.897	40.30462
29-Apr-2017 14:46:43.97601	40.24818
29-Apr-2017 14:16:48.91501	40.28086
29-Apr-2017 13:46:53.84201	40.28245
29-Apr-2017 13:16:58.8	40.2907
29-Apr-2017 12:47:03.78801	40.24626
29-Apr-2017 12:17:08.72601	40.27963
29-Apr-2017 11:47:08.791	40.20665
29-Apr-2017 11:17:13.74501	40.16525
29-Apr-2017 10:47:18.63	40.14624
29-Apr-2017 10:17:23.53001	40.14633
29-Apr-2017 09:47:23.541	39.96321
29-Apr-2017 09:17:28.524	40.06263
29-Apr-2017 08:47:28.621	40.04127
29-Apr-2017 08:17:28.66	39.99414
29-Apr-2017 07:47:33.53	39.97202
29-Apr-2017 07:17:38.50301	39.95266
29-Apr-2017 06:47:38.60001	39.92429
29-Apr-2017 06:17:38.66501	39.85793
29-Apr-2017 05:47:38.681	39.85447
29-Apr-2017 05:17:38.72401	39.84072
29-Apr-2017 04:47:43.71201	39.84482
29-Apr-2017 04:17:48.66101	39.82747
29-Apr-2017 03:47:48.748	39.82846
29-Apr-2017 03:17:48.778	39.81662
29-Apr-2017 02:47:53.65001	39.83238
29-Apr-2017 02:17:58.595	39.74937
29-Apr-2017 01:48:03.48201	39.71216
29-Apr-2017 01:18:03.61501	39.72476
29-Apr-2017 00:48:03.718	39.75253
29-Apr-2017 00:18:03.75301	39.76749
28-Apr-2017 23:48:08.757	39.8238
28-Apr-2017 23:18:13.73401	39.77467
28-Apr-2017 22:48:13.79201	39.76458
28-Apr-2017 22:18:13.8	39.78689
28-Apr-2017 21:48:18.66901	39.79889
28-Apr-2017 21:18:23.62601	39.82188
28-Apr-2017 20:48:28.619	39.8129
28-Apr-2017 20:18:33.55	39.84042
28-Apr-2017 19:48:38.51201	39.8003
28-Apr-2017 19:18:38.56401	39.8232
28-Apr-2017 18:48:38.58301	39.85012
28-Apr-2017 18:18:43.53601	39.86733
28-Apr-2017 17:48:48.522	39.91433
28-Apr-2017 17:18:53.5	39.9483
28-Apr-2017 16:48:53.513	40.007
28-Apr-2017 16:18:53.55501	39.93501
